(6622, 0.00354546)
(6634, 0.00356487)
(6642, 0.00356972)
(6657, 0.0035701)
(6666, 0.00358503)
(6674, 0.00358601)
(6663, 0.00356381)
(6670, 0.00356314)
(6682, 0.00360485)
(6689, 0.0035828)
(6693, 0.00359984)
(6703, 0.00359621)
(6698, 0.00359738)
(6704, 0.00359349)
(6721, 0.00358366)
(6728, 0.00360149)
(6736, 0.00362046)
(6740, 0.00361982)
(6728, 0.00358168)
(6738, 0.00362066)
(6736, 0.00360577)
(6733, 0.00360271)
(6736, 0.00361539)
(6739, 0.00360728)
(6729, 0.00361198)
(6728, 0.00358374)
(6726, 0.00359914)
(6737, 0.00360411)
(6737, 0.00359895)
(6741, 0.00360402)
(6762, 0.00362588)
(6755, 0.00359438)
(6751, 0.00360687)
(6746, 0.00359699)
(6722, 0.00357887)
(6719, 0.00360495)
(6728, 0.00358714)
(6724, 0.00358739)
(6713, 0.00359173)
(6707, 0.00360693)
(6710, 0.003587)
(6711, 0.00357985)
(6710, 0.00359348)
(6713, 0.00357121)
(6724, 0.00359012)
(6725, 0.00358887)
(6725, 0.00360836)
(6722, 0.00357805)
(6725, 0.00360379)
(6725, 0.00360116)
(6726, 0.00358067)
(6747, 0.00360235)
(6729, 0.00359458)
(6732, 0.00359104)
(6731, 0.0035691)
(6739, 0.00358245)
(6748, 0.00362077)
(6721, 0.0036038)
(6724, 0.00358959)
(6732, 0.00360077)
(6743, 0.00358895)
(6731, 0.00358207)
(6727, 0.00359241)
(6721, 0.00356462)
(6722, 0.0035888)
(6708, 0.00357153)
(6704, 0.00356771)
(6725, 0.00358351)
(6729, 0.00358271)
(6742, 0.00358092)
(6730, 0.00359219)
(6724, 0.00357833)
(6722, 0.00357909)
(6741, 0.00361114)
(6733, 0.003594)
(6723, 0.00358379)
(6726, 0.00357412)
(6729, 0.00358159)
(6724, 0.00358258)
(6731, 0.00359772)
(6729, 0.003593)
(6728, 0.00358686)
(6730, 0.00358949)
(6732, 0.00360038)
(6732, 0.00358663)
(6727, 0.00359155)
(6732, 0.00357469)
(6714, 0.00357173)
(6706, 0.00356157)
(6702, 0.00357317)
(6716, 0.00359129)
(6728, 0.0035794)
(6735, 0.0036131)
(6726, 0.00357017)
(6732, 0.00358449)
(6727, 0.00357771)
(6722, 0.0035647)
(6723, 0.00357535)
(6733, 0.00358032)
(6729, 0.00359309)
(6719, 0.00355275)
(6717, 0.00357486)
(6715, 0.00357362)
(6741, 0.00358616)
(6733, 0.00360704)
(6735, 0.00357834)
(6733, 0.00359567)
(6743, 0.00358185)
(6742, 0.00358693)
(6752, 0.00359225)
(6752, 0.00359292)
(6751, 0.00358043)
(6755, 0.00360583)
(6749, 0.0035852)
(6746, 0.00360596)
(6737, 0.00359309)
(6754, 0.00359866)
(6752, 0.00359915)
(6756, 0.00360039)
(6760, 0.00358682)
(6747, 0.00357563)
(6726, 0.00357071)
(6739, 0.00357729)
(6736, 0.00356295)
(6735, 0.00357106)
(6708, 0.00355848)
(6704, 0.00354501)
(6712, 0.0035718)
(6724, 0.00359993)
(6730, 0.00357279)
(6721, 0.0035584)
(6718, 0.00355059)
(6724, 0.00357598)
(6712, 0.00357059)
(6699, 0.00356416)
(6695, 0.00356437)
(6705, 0.00355984)
(6716, 0.00357719)
(6711, 0.00356464)
(6709, 0.0035733)
(6710, 0.00356174)
(6712, 0.00354943)
(6722, 0.00356274)
(6720, 0.00358)
(6716, 0.00357336)
(6721, 0.00356977)
(6725, 0.00356701)
(6732, 0.00356554)
(6731, 0.00356526)
(6736, 0.00359742)
(6729, 0.00357315)
(6735, 0.00357762)
(6723, 0.00355809)
(6730, 0.00356751)
(6713, 0.00355764)
(6720, 0.00359583)
(6719, 0.00359238)
(6726, 0.00358162)
(6719, 0.00356729)
(6711, 0.00355863)
(6703, 0.00356879)
(6710, 0.00356601)
(6715, 0.00362296)
(6706, 0.00359578)
(6698, 0.00359093)
(6691, 0.00356809)
(6685, 0.00359686)
(6679, 0.00357732)
(6691, 0.00358767)
(6696, 0.00358895)
(6696, 0.00359743)
(6694, 0.00359896)
(6678, 0.00358626)
(6683, 0.00357709)
(6689, 0.00359516)
(6696, 0.00361508)
(6688, 0.00360235)
(6685, 0.00358659)
(6684, 0.0035868)
(6692, 0.00358804)
(6697, 0.0036025)
(6709, 0.00359074)
(6712, 0.0036051)
(6713, 0.00362835)
(6717, 0.00360215)
(6709, 0.00359972)
(6695, 0.00360304)
(6692, 0.00358233)
(6682, 0.00358623)
(6698, 0.00360715)
(6700, 0.00360067)
(6701, 0.00360764)
(6698, 0.00359825)
(6703, 0.00360885)
(6708, 0.00362549)
(6707, 0.00359056)
(6701, 0.00360905)
(6704, 0.00360636)
(6698, 0.00360493)
(6704, 0.00358979)
(6701, 0.00361938)
(6691, 0.00360401)
(6691, 0.00358654)
(6710, 0.0036142)
(6724, 0.0036296)
(6728, 0.00360769)
(6724, 0.00363365)
(6708, 0.0036)
(6720, 0.00363215)
(6727, 0.00362058)
(6725, 0.00361667)
(6734, 0.00359768)
(6735, 0.00361881)
(6724, 0.00360536)
(6735, 0.00360881)
(6741, 0.00362309)
(6740, 0.00360508)
(6740, 0.0036205)
(6745, 0.00362965)
(6751, 0.00363634)
(6768, 0.00365232)
(6770, 0.00365476)
(6771, 0.00363763)
(6773, 0.00362515)
(6765, 0.00364756)
(6767, 0.00361304)
(6763, 0.00362333)
(6766, 0.00361241)
(6760, 0.00361448)
(6764, 0.00360742)
(6766, 0.00360951)
(6771, 0.00360515)
(6752, 0.00359433)
(6744, 0.00358035)
(6744, 0.00359464)
(6741, 0.0035829)
(6741, 0.0035846)
(6758, 0.00359296)
(6764, 0.00359197)
(6758, 0.00360003)
(6760, 0.00359412)
(6757, 0.00361648)
(6761, 0.00360816)
(6764, 0.0035801)
(6755, 0.00359413)
(6747, 0.00357657)
(6751, 0.00357059)
(6744, 0.00356912)
(6743, 0.00360145)
(6739, 0.00360545)
(6745, 0.0035866)
(6730, 0.0035915)
(6730, 0.0035823)
(6729, 0.0035754)
(6741, 0.00358012)
(6728, 0.00358132)
(6726, 0.00357191)
(6742, 0.00359976)
(6748, 0.00359204)
(6747, 0.00359904)
(6767, 0.00360132)
(6762, 0.00357307)
(6773, 0.00362935)
(6782, 0.00361457)
(6787, 0.00360291)
(6787, 0.00360735)
(6801, 0.00361353)
(6798, 0.00360741)
(6780, 0.0036177)
(6767, 0.00358418)
(6760, 0.00359663)
(6748, 0.00359382)
(6731, 0.00357903)
(6738, 0.00359335)
(6728, 0.0035698)
(6744, 0.00360373)
(6759, 0.00359716)
(6761, 0.0035975)
(6769, 0.00359944)
(6776, 0.00361981)
(6780, 0.00362516)
(6794, 0.00361467)
(6783, 0.00361364)
(6774, 0.00360102)
(6778, 0.00360812)
(6770, 0.00362144)
(6792, 0.00360044)
(6802, 0.00362485)
(6805, 0.00363197)
(6808, 0.00363296)
(6804, 0.00361475)
(6800, 0.00362116)
(6807, 0.00363121)
(6815, 0.00365352)
(6814, 0.00365074)
(6836, 0.00365581)
(6837, 0.00367498)
(6837, 0.00363168)
(6848, 0.00368438)
(6850, 0.00367879)
(6857, 0.0036778)
(6859, 0.00366769)
(6861, 0.00366272)
(6875, 0.00367588)
(6886, 0.00367187)
(6884, 0.0037084)
(6881, 0.00366925)
(6874, 0.00365289)
(6874, 0.00368337)
(6869, 0.00366858)
(6871, 0.00365301)
(6861, 0.00367266)
(6890, 0.00368604)
(6881, 0.00368508)
(6891, 0.00367679)
(6886, 0.00368316)
(6888, 0.00366892)
(6897, 0.00368099)
(6897, 0.00366961)
(6896, 0.00368825)
(6908, 0.00370871)
(6907, 0.00369107)
(6897, 0.0036792)
(6914, 0.00369789)
(6927, 0.00371693)
(6921, 0.00370321)
(6922, 0.00370806)
(6923, 0.00370045)
(6929, 0.00372014)
(6941, 0.00373587)
(6939, 0.00371619)
(6930, 0.00369675)
(6934, 0.00374351)
(6919, 0.00368778)
(6919, 0.00370137)
(6912, 0.00371301)
(6894, 0.00368618)
(6910, 0.00369161)
(6908, 0.00369036)
(6915, 0.00370259)
(6921, 0.00369246)
(6923, 0.00370846)
(6919, 0.00370835)
(6929, 0.00372488)
(6923, 0.00367424)
(6904, 0.00369612)
(6912, 0.00370443)
(6911, 0.00370716)
(6915, 0.00373242)
(6913, 0.00371789)
(6914, 0.00370273)
(6904, 0.00371475)
(6905, 0.00371662)
(6897, 0.00368925)
(6898, 0.00369318)
(6906, 0.00370056)
(6925, 0.00372822)
(6933, 0.00374717)
(6934, 0.00372047)
(6923, 0.00369489)
(6897, 0.00367679)
(6913, 0.0037233)
(6887, 0.00370778)
(6904, 0.00370763)
(6907, 0.00370871)
(6909, 0.0037081)
(6906, 0.0036948)
(6904, 0.00370076)
(6886, 0.00368626)
(6898, 0.00369889)
(6911, 0.00372185)
(6908, 0.00370499)
(6907, 0.00369671)
(6904, 0.0037013)
(6898, 0.00369485)
(6888, 0.00369424)
(6888, 0.00370394)
(6890, 0.00369103)
(6875, 0.00368267)
(6886, 0.00367593)
(6874, 0.0037023)
(6881, 0.00370462)
(6869, 0.00366416)
(6872, 0.00368558)
(6851, 0.00367386)
(6848, 0.00367814)
(6859, 0.00368306)
(6870, 0.0036965)
(6869, 0.00370081)
(6879, 0.00368316)
(6876, 0.00369431)
(6872, 0.00369796)
(6879, 0.00371057)
(6892, 0.00370302)
(6895, 0.00371583)
(6896, 0.00371588)
(6897, 0.0036985)
(6882, 0.00368981)
(6877, 0.00369044)
(6889, 0.00369188)
(6894, 0.00370157)
(6882, 0.00369921)
(6876, 0.00371873)
(6872, 0.00368367)
(6864, 0.00369316)
(6853, 0.00369696)
(6848, 0.00369366)
(6856, 0.00366269)
(6865, 0.00367949)
(6868, 0.00368571)
(6848, 0.00366687)
(6838, 0.00366813)
(6819, 0.00367591)
(6847, 0.00365942)
(6845, 0.00365637)
(6838, 0.00366288)
(6836, 0.0036617)
(6824, 0.00364804)
(6831, 0.00365641)
(6814, 0.00366897)
(6796, 0.00364943)
(6786, 0.0036401)
(6785, 0.00363082)
(6788, 0.00363279)
(6788, 0.00364526)
(6791, 0.00366336)
(6794, 0.00366452)
(6792, 0.00364065)
(6799, 0.00363779)
(6786, 0.00372013)
(6780, 0.00365613)
(6788, 0.00365136)
(6789, 0.00363431)
(6800, 0.00363674)
(6800, 0.00365665)
(6801, 0.00365371)
(6796, 0.00365621)
(6815, 0.00365605)
(6803, 0.00366168)
(6805, 0.00366496)
(6802, 0.00364681)
(6795, 0.00362723)
(6780, 0.00360476)
(6785, 0.00364293)
(6799, 0.00365966)
(6793, 0.0036321)
(6780, 0.00360407)
(6776, 0.00364441)
(6782, 0.00362267)
(6764, 0.00364355)
(6759, 0.00361715)
(6780, 0.00364005)
(6783, 0.0036373)
(6771, 0.00364417)
(6774, 0.00362753)
(6786, 0.00362653)
(6780, 0.00362121)
(6775, 0.00364477)
(6785, 0.00363941)
(6780, 0.00362135)
(6776, 0.00363666)
(6769, 0.00362394)
(6770, 0.00362089)
(6779, 0.00364953)
(6772, 0.00362722)
(6762, 0.00362831)
(6774, 0.00362375)
(6768, 0.00361667)
(6768, 0.00363892)
(6772, 0.00363017)
(6781, 0.00363035)
(6786, 0.00362663)
(6781, 0.00363654)
(6782, 0.0036234)
(6776, 0.00365856)
(6780, 0.00363261)
(6783, 0.00363867)
(6779, 0.00363484)
(6776, 0.0036194)
(6770, 0.00362085)
(6788, 0.00362923)
(6786, 0.00362446)
(6801, 0.00365973)
(6810, 0.00366101)
(6829, 0.00365348)
(6823, 0.00365527)
(6815, 0.00367474)
(6824, 0.00365521)
(6834, 0.00366816)
(6811, 0.00366718)
(6824, 0.0036681)
(6821, 0.00364882)
(6820, 0.00368004)
(6811, 0.00364065)
(6811, 0.00364092)
(6800, 0.00364931)
(6808, 0.00364104)
(6801, 0.00365569)
(6806, 0.00363012)
(6806, 0.00363664)
(6824, 0.00364354)
(6836, 0.00365194)
(6839, 0.0036625)
(6835, 0.00366098)
(6845, 0.00366279)
(6843, 0.00366298)
(6834, 0.00366593)
(6835, 0.00366396)
(6846, 0.0036691)
(6843, 0.00366352)
(6835, 0.0036723)
(6827, 0.00363475)
(6822, 0.00364653)
(6826, 0.00366029)
(6821, 0.00365528)
(6812, 0.00365553)
(6819, 0.00366797)
(6809, 0.00362643)
(6813, 0.00364037)
(6824, 0.00365138)
(6827, 0.00365176)
(6821, 0.00364072)
(6822, 0.00366634)
(6823, 0.0036535)
(6830, 0.00364466)
(6839, 0.0036262)
(6839, 0.00366076)
(6833, 0.0036647)
(6833, 0.00365238)
(6840, 0.00366123)
(6845, 0.00368049)
(6846, 0.00365567)
(6855, 0.00366352)
(6858, 0.00366798)
(6854, 0.00366659)
(6844, 0.00365007)
(6841, 0.00367336)
(6836, 0.00365364)
(6840, 0.00366763)
(6842, 0.00365809)
(6852, 0.00366018)
(6843, 0.00367965)
(6842, 0.0036642)
(6847, 0.00365628)
(6841, 0.00365745)
(6847, 0.0036657)
(6854, 0.00367371)
(6855, 0.00368183)
(6859, 0.00367223)
(6854, 0.00367347)
(6858, 0.00366179)
(6855, 0.00364589)
(6852, 0.00366382)
(6847, 0.00365744)
(6839, 0.0036692)
(6834, 0.00363788)
(6840, 0.00365305)
(6839, 0.00370388)
(6840, 0.00366182)
(6848, 0.00367659)
(6835, 0.00365133)
(6835, 0.00366354)
(6829, 0.0036628)
(6826, 0.00363993)
(6807, 0.00366938)
(6804, 0.00364827)
(6798, 0.00363068)
(6814, 0.00364166)
(6816, 0.00363251)
(6826, 0.00364144)
(6828, 0.00366425)
(6840, 0.00365161)
(6852, 0.00367349)
(6852, 0.00365637)
(6845, 0.00366484)
(6828, 0.00366142)
(6827, 0.00364345)
(6839, 0.0036699)
(6830, 0.00366886)
(6832, 0.00366551)
(6841, 0.00364592)
(6840, 0.00366445)
(6839, 0.00366373)
(6843, 0.00366942)
(6852, 0.0036582)
(6860, 0.00366207)
(6846, 0.00365686)
(6838, 0.00365745)
(6842, 0.00368332)
(6836, 0.00366342)
(6839, 0.00366584)
(6859, 0.00365787)
(6835, 0.00366993)
(6846, 0.00366276)
(6846, 0.00365707)
(6837, 0.00366839)
(6846, 0.00367208)
(6858, 0.00368238)
(6879, 0.00368523)
(6874, 0.00368173)
(6877, 0.00369723)
(6866, 0.00366274)
(6882, 0.00369534)
(6895, 0.00368187)
(6907, 0.00370918)
(6894, 0.0036874)
(6889, 0.00368064)
(6876, 0.00368596)
(6864, 0.00368412)
(6870, 0.0036585)
(6866, 0.00369767)
(6870, 0.00366295)
(6871, 0.00366073)
(6879, 0.00367187)
(6889, 0.00368605)
(6897, 0.00368259)
(6890, 0.00369871)
(6875, 0.00367352)
(6866, 0.00368087)
(6866, 0.00369302)
(6861, 0.00367605)
(6857, 0.00367152)
(6852, 0.00367108)
(6856, 0.00366715)
(6847, 0.0036568)
(6846, 0.00367719)
(6846, 0.00366807)
(6854, 0.003656)
(6852, 0.0036751)
(6843, 0.00366453)
(6853, 0.00366679)
(6857, 0.00367051)
(6846, 0.00366693)
(6838, 0.00364564)
(6828, 0.00365741)
(6816, 0.00364687)
(6804, 0.00362681)
(6806, 0.00365228)
(6805, 0.00364387)
(6809, 0.00366166)
(6808, 0.00365651)
(6809, 0.00364389)
(6810, 0.00364205)
(6818, 0.00365173)
(6832, 0.00365834)
(6844, 0.00366645)
(6851, 0.00366657)
(6854, 0.00365986)
(6843, 0.00368471)
(6845, 0.00366129)
(6843, 0.00368694)
(6840, 0.0036758)
(6834, 0.00365254)
(6826, 0.003653)
(6808, 0.0036607)
(6796, 0.00364565)
(6793, 0.00365061)
(6804, 0.00365433)
(6817, 0.00366313)
(6818, 0.00365739)
(6816, 0.00368158)
(6834, 0.00368358)
(6840, 0.00366425)
(6850, 0.00366437)
(6833, 0.00366094)
(6828, 0.00366305)
(6840, 0.00368001)
(6842, 0.0036793)
(6843, 0.00369921)
(6844, 0.0036895)
(6840, 0.00365857)
(6835, 0.00366672)
(6836, 0.00368324)
(6837, 0.00367998)
(6839, 0.00369019)
(6829, 0.00367079)
(6825, 0.00364004)
(6827, 0.0036595)
(6820, 0.00367246)
(6825, 0.00367425)
(6820, 0.00366895)
(6834, 0.00366529)
(6823, 0.00365561)
(6833, 0.00366736)
(6833, 0.00367033)
(6842, 0.0036747)
(6852, 0.00365913)
(6842, 0.00366979)
(6841, 0.00367491)
(6830, 0.00366799)
(6832, 0.00367639)
(6840, 0.003654)
(6831, 0.00364644)
(6842, 0.00367956)
(6839, 0.00367847)
(6818, 0.00364126)
(6818, 0.00364652)
(6823, 0.0036616)
(6813, 0.00370223)
(6802, 0.00364644)
(6812, 0.00366423)
(6824, 0.00365906)
(6849, 0.00366548)
(6847, 0.00365241)
(6852, 0.00367256)
(6872, 0.0036899)
(6861, 0.00366368)
(6853, 0.00365572)
(6854, 0.00366104)
(6874, 0.0036649)
(6880, 0.00368005)
(6873, 0.00365116)
(6870, 0.00366903)
(6866, 0.00366907)
(6864, 0.00365974)
(6860, 0.00365452)
(6868, 0.00367061)
(6868, 0.00365022)
(6876, 0.00366029)
(6872, 0.00366014)
(6884, 0.00368938)
(6902, 0.00367423)
(6903, 0.00368419)
(6889, 0.00367055)
(6894, 0.0036655)
(6883, 0.0036777)
(6875, 0.00368076)
(6881, 0.0036848)
(6874, 0.0036548)
(6876, 0.00367498)
(6895, 0.00367293)
(6904, 0.00367738)
(6898, 0.00367525)
(6917, 0.0036923)
(6923, 0.00368085)
(6928, 0.00369272)
(6918, 0.00367183)
(6942, 0.00371703)
(6921, 0.00370702)
(6925, 0.00367885)
(6917, 0.00368346)
(6931, 0.00370435)
(6945, 0.00370937)
(6945, 0.00370841)
(6944, 0.00370619)
(6930, 0.00369849)
(6919, 0.0036967)
(6921, 0.00369313)
(6915, 0.00371549)
(6919, 0.00369464)
(6908, 0.00369295)
(6905, 0.00369206)
(6914, 0.00368024)
(6920, 0.00367981)
(6893, 0.00367486)
(6893, 0.00366891)
(6870, 0.00365314)
(6883, 0.00367054)
(6892, 0.0036655)
(6893, 0.00367852)
(6903, 0.00366526)
(6913, 0.00367005)
(6917, 0.00368733)
(6924, 0.00369987)
(6928, 0.00370087)
(6918, 0.00370051)
(6920, 0.00367219)
(6919, 0.00367854)
(6933, 0.00369979)
(6938, 0.0037264)
(6949, 0.00370074)
(6969, 0.00371853)
(6966, 0.00373006)
(6953, 0.00371625)
(6959, 0.00368529)
(6959, 0.00372077)
(6946, 0.00370952)
(6948, 0.00373533)
(6957, 0.00369293)
(6956, 0.00370369)
(6946, 0.00370645)
(6942, 0.00370673)
(6951, 0.00368065)
(6948, 0.00367593)
(6942, 0.00370001)
(6947, 0.0037052)
(6948, 0.00370762)
(6945, 0.00372439)
(6939, 0.00370303)
(6946, 0.00369694)
(6966, 0.00372695)
(6985, 0.00374554)
(6978, 0.00373692)
(6966, 0.00370857)
(6979, 0.00373111)
(6977, 0.00372327)
(6961, 0.00370302)
(6964, 0.00370959)
(6949, 0.0037274)
(6948, 0.00371028)
(6948, 0.00371544)
(6959, 0.00373874)
(6968, 0.00370871)
(6957, 0.00371166)
(6937, 0.00368337)
(6948, 0.00370228)
(6961, 0.00371279)
(6969, 0.00373185)
(6984, 0.00373009)
(6983, 0.00372031)
(6993, 0.00373111)
(7000, 0.00372542)
(7004, 0.00375053)
(7006, 0.00373747)
(7013, 0.00376446)
(7002, 0.00373777)
(7006, 0.00374383)
(6994, 0.00372673)
(7001, 0.00374379)
(7019, 0.00374341)
(7020, 0.00374051)
(7022, 0.00376672)
(7024, 0.00375007)
(7035, 0.00377825)
(7024, 0.00374611)
(7019, 0.00375777)
(7004, 0.00374112)
(7010, 0.0037595)
(7010, 0.00373185)
(6998, 0.00377461)
(7011, 0.00376266)
(7032, 0.00375899)
(7023, 0.00377312)
(7019, 0.00376488)
(7040, 0.00378348)
(7029, 0.00376458)
(7041, 0.00373402)
(7027, 0.00375246)
(7017, 0.00376406)
(7022, 0.00375172)
(7015, 0.00376488)
(7009, 0.0037355)
(7033, 0.00376023)
(7044, 0.00378934)
(7051, 0.00376702)
(7031, 0.00376213)
(7039, 0.00376744)
(7047, 0.00375233)
(7063, 0.00378253)
(7068, 0.00378447)
(7074, 0.00378597)
(7091, 0.00378976)
(7094, 0.00377999)
(7077, 0.00376526)
(7071, 0.00377069)
(7077, 0.00379513)
(7075, 0.00377585)
(7066, 0.00375947)
(7075, 0.00377366)
(7051, 0.00375146)
(7042, 0.00376913)
(7032, 0.00374275)
(7041, 0.00374745)
(7036, 0.00373656)
(7035, 0.00375546)
(7035, 0.00376254)
(7037, 0.00376519)
(7043, 0.00376092)
(7042, 0.00377163)
(7039, 0.00375532)
(7019, 0.00375513)
(7021, 0.00373564)
(7019, 0.00376519)
(7021, 0.00375536)
(7030, 0.00376392)
(7044, 0.00378014)
(7042, 0.00377075)
(7045, 0.00376715)
(7048, 0.00377023)
(7049, 0.00377964)
(7047, 0.00377702)
(7030, 0.00375597)
(7027, 0.00376381)
(7035, 0.00375948)
(7037, 0.00377383)
(7018, 0.00376695)
(6993, 0.00374366)
(6988, 0.00373649)
(6996, 0.0037266)
(6993, 0.00374143)
(7000, 0.00373649)
(7003, 0.00373779)
(7010, 0.00374817)
(6998, 0.00374881)
(7012, 0.00374905)
(7004, 0.00374263)
(7007, 0.00373628)
(7010, 0.003766)
(7007, 0.0037479)
(7017, 0.00375459)
(7023, 0.00376349)
(7027, 0.00376199)
(7020, 0.00376252)
(7047, 0.00378433)
(7039, 0.00375668)
(7054, 0.00377335)
(7068, 0.00379599)
(7060, 0.00376324)
(7060, 0.00377316)
(7080, 0.0038022)
(7063, 0.00376475)
(7052, 0.00375515)
(7046, 0.00375395)
(7043, 0.00377681)
(7045, 0.00376864)
(7036, 0.00376832)
(7032, 0.00376644)
(7038, 0.0037669)
(7027, 0.00375168)
(7036, 0.00374091)
(7016, 0.00374207)
(7015, 0.00373787)
(7018, 0.00374216)
(7014, 0.00374905)
(7000, 0.00372601)
(6999, 0.00374826)
(6994, 0.00378771)
(6998, 0.00371984)
(7006, 0.00373872)
(7018, 0.00374539)
(7017, 0.00373942)
(7020, 0.00375584)
(7027, 0.00374318)
(7029, 0.00374468)
(7023, 0.00375772)
(7017, 0.00373385)
(7016, 0.00373967)
(7016, 0.00374947)
(7018, 0.00373481)
(7009, 0.00372939)
(7014, 0.00373458)
(7038, 0.00392177)
(7038, 0.00376205)
(7034, 0.00373938)
(7029, 0.00374615)
(7034, 0.00378008)
(7028, 0.00373898)
(7020, 0.00373082)
(7004, 0.00374476)
(7012, 0.00374423)
(7008, 0.00372081)
(7012, 0.0037317)
(7024, 0.00375052)
(7024, 0.00374335)
(7034, 0.00373308)
(7035, 0.00376958)
(7044, 0.00374815)
(7041, 0.003746)
(7035, 0.00376819)
(7038, 0.00374714)
(7039, 0.00377329)
(7042, 0.00376177)
(7027, 0.00375763)
(7011, 0.00376432)
(6992, 0.00375298)
(6999, 0.00371885)
(6982, 0.00371801)
(6992, 0.00374368)
(6992, 0.00374703)
(6989, 0.00373674)
(6988, 0.00373907)
(6997, 0.00373912)
(7006, 0.00374948)
(7004, 0.00372334)
(6987, 0.00375198)
(6976, 0.00372038)
(6985, 0.00372624)
(6994, 0.00374382)
(7006, 0.00375864)
(7012, 0.00373657)
(7025, 0.00375826)
(7003, 0.00373324)
(7005, 0.00374101)
(7009, 0.00374103)
(7011, 0.00374144)
(7012, 0.00374101)
(7006, 0.00375455)
(7022, 0.00375325)
(7042, 0.00376986)
(7031, 0.00377441)
(7036, 0.00376426)
(7042, 0.00375926)
(7031, 0.00376022)
(7036, 0.00376971)
(7041, 0.00377666)
(7038, 0.00377284)
(7016, 0.00373816)
(7003, 0.00374275)
(6997, 0.00373262)
(6994, 0.0037357)
(6992, 0.00374055)
(6995, 0.00373118)
(7003, 0.00374252)
(6990, 0.00372435)
(7006, 0.00375227)
(7007, 0.00375447)
(7013, 0.00375793)
(7001, 0.0037387)
(7002, 0.00374176)
(6999, 0.0037437)
(6984, 0.00373291)
(6998, 0.00374739)
(6996, 0.0037399)
(6997, 0.00373863)
(7012, 0.00373662)
(7016, 0.00372309)
(7029, 0.0037815)
(7027, 0.00374525)
(7024, 0.00374294)
(7027, 0.00375899)
(7037, 0.00376014)
(7037, 0.00376642)
(7050, 0.00377575)
(7050, 0.00377392)
(7048, 0.0037536)
(7054, 0.00375677)
(7064, 0.0037583)
(7052, 0.00375657)
(7050, 0.00377367)
(7055, 0.00377612)
(7044, 0.00374852)
(7038, 0.00373968)
(7038, 0.00375704)
(7035, 0.00376472)
(7019, 0.00373956)
(7025, 0.00374582)
(7037, 0.00375803)
(7039, 0.00374839)
(7026, 0.00375348)
(7028, 0.00375434)
(7027, 0.00375376)
(7043, 0.00374907)
(7055, 0.00376562)
(7068, 0.00375449)
(7066, 0.00379889)
(7071, 0.00378316)
(7067, 0.00378132)
(7064, 0.00376164)
(7065, 0.00377758)
(7052, 0.00374228)
(7044, 0.00374553)
(7050, 0.00377033)
(7046, 0.00374764)
(7045, 0.00374613)
(7031, 0.00374958)
(7031, 0.00376005)
(7024, 0.00374655)
(7024, 0.00376234)
(7024, 0.00376915)
(7021, 0.00376666)
(7014, 0.00376919)
(7027, 0.00375932)
(7022, 0.003752)
(7030, 0.00376836)
(7026, 0.00377682)
(7029, 0.00376836)
(7037, 0.00375013)
(7035, 0.00376814)
(7041, 0.00374604)
(7038, 0.00376075)
(7049, 0.00378186)
(7037, 0.00375199)
(7057, 0.00375066)
(7050, 0.00376643)
(7049, 0.00378142)
(7061, 0.00378385)
(7072, 0.00378731)
(7075, 0.00379234)
(7081, 0.00378259)
(7075, 0.00378571)
(7078, 0.00378412)
(7078, 0.00377451)
(7083, 0.00378937)
(7081, 0.00378634)
(7073, 0.00376984)
(7069, 0.00378613)
(7064, 0.00376041)
(7057, 0.00376301)
(7057, 0.003792)
(7057, 0.00375568)
(7057, 0.00376797)
(7063, 0.00378267)
(7061, 0.00379108)
(7053, 0.00381014)
(7043, 0.00377484)
(7047, 0.00375616)
(7053, 0.00374746)
(7041, 0.00374288)
(7042, 0.00373859)
(7055, 0.00376173)
(7060, 0.00378432)
(7054, 0.00375939)
(7064, 0.00375385)
(7063, 0.00375312)
(7076, 0.0037554)
(7082, 0.00376456)
(7083, 0.00377752)
(7080, 0.00375817)
(7070, 0.00375925)
(7071, 0.00377807)
(7070, 0.00374981)
(7064, 0.00374888)
(7059, 0.00375733)
(7046, 0.00373855)
(7061, 0.00373834)
(7066, 0.00376458)
(7078, 0.00375462)
(7087, 0.00377733)
(7079, 0.00376827)
(7075, 0.00378355)
(7071, 0.0037665)
(7059, 0.00376237)
(7045, 0.00373168)
(7053, 0.00377688)
(7067, 0.00375355)
(7059, 0.00376417)
(7051, 0.00378236)
(7061, 0.00375971)
(7073, 0.0037656)
(7065, 0.00376427)
(7051, 0.00376287)
(7056, 0.0037609)
(7056, 0.00377592)
(7049, 0.00376083)
(7055, 0.00376838)
(7061, 0.00378312)
(7066, 0.00378338)
(7072, 0.00379837)
(7077, 0.00379601)
(7081, 0.00378126)
(7081, 0.00378609)
(7087, 0.00379049)
(7083, 0.00379177)
(7081, 0.00376814)
(7085, 0.00378765)
(7075, 0.00377755)
(7062, 0.00375724)
(7071, 0.00378431)
(7049, 0.00376993)
(7032, 0.00375303)
(7034, 0.00374781)
(7019, 0.00375747)
(7026, 0.00376803)
(7041, 0.0037633)
(7045, 0.00376859)
(7025, 0.00377379)
(7028, 0.00376236)
(7015, 0.00374165)
(6985, 0.00374637)
(6977, 0.00370949)
(6980, 0.00371859)
(6981, 0.00372453)
(6976, 0.00372223)
(6991, 0.00375961)
(6999, 0.00372734)
(6983, 0.00371225)
(6974, 0.00372377)
